recon_loss,KL,disnt_basal,disnt_after,r2_mean,r2_var,adv_loss,penalty_adv,adv_perts,acc_perts,penalty_perts,adv_cell_type,penalty_cell_type,acc_cell_type,epoch,mode
-8989.73773619186,0.0,0.6984353690995043,0.9930769070576209,0.7281260079628842,-3136.7895639479157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,valid
1958.5625151044371,0.0,0.0,0.0,0.35997476919213883,-9881.197205456014,6.046076512750173,0.3165463079576907,5.0255673000578245,0.007802122811897189,0.2491073017790689,1.020509222683879,0.06743900356409342,0.7785852730618736,0,train
-23912.39366824128,0.0,0.7030237584437228,0.9915566120399514,0.8771762081388954,-1879.938120396124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,valid
-19877.637288881866,0.0,0.0,0.0,0.8551835895676978,-2331.1342963526276,5.489721598652746,0.017581792791252552,4.955394811023867,0.011028863503086257,1.1038186648479694e-05,0.534326788662486,0.01757075465891672,0.8737896284616062,1,train
-31440.139080668603,0.0,0.7028891954151569,0.9920585208865718,0.9068236352791502,-1545.0927446039248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,valid
-27907.676210260117,0.0,0.0,0.0,0.8968728563553707,-1577.0087777146978,5.351282274102889,0.008197068171980588,4.914039137735532,0.013710865314856085,7.552886686228348e-06,0.43724314722022567,0.008189515226885028,0.8836753985096264,2,train
-35264.417151162794,0.0,0.7027271773773186,0.9891058730914633,0.9218718657109244,-1273.2672269154696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,valid
-32021.692140083094,0.0,0.0,0.0,0.916236513794751,-993.3041201610617,5.289474432179005,0.005144297048125578,4.8874297693285635,0.016246875018591997,4.233730177198279e-06,0.40204468042175207,0.005140063296193662,0.886917876714916,3,train
-36794.80477834302,0.0,0.7013863579449637,0.9890390253929561,0.9296839649783136,-951.4765048597837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,valid
-34765.6699783237,0.0,0.0,0.0,0.9276133123165299,-804.750874171691,5.244083363196753,0.0031132420120031936,4.859731453691603,0.01836650980087374,2.9637136420838624e-06,0.3843519251815156,0.003110278320863195,0.8878510921676724,4,train
-38475.36500726744,0.0,0.7020675586129344,0.991734765326367,0.9376959278422656,-777.957616475106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,valid
-36938.224756141615,0.0,0.0,0.0,0.9348008009510902,-734.2491233318484,5.206673834365227,0.0016322960307740646,4.832758277826915,0.021144934510004657,2.5138486302753535e-06,0.3739155524038855,0.0016297821866591339,0.8883677955307713,5,train
-39307.30850290698,0.0,0.7020339438426318,0.9896220551837722,0.9439246915437667,-677.3423735984566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,valid
-38359.14157333815,0.0,0.0,0.0,0.9412217789651953,-628.9335199622475,5.172720793354718,0.0009782125733023429,4.805753581096671,0.023409440408250843,1.7086562024815067e-06,0.3669672177706151,0.0009765039177854424,0.8892246078204558,6,train
-42179.78997093023,0.0,0.7013380891580153,0.9910530448195956,0.9516132601745637,-590.490838985817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,valid
-39729.35840408237,0.0,0.0,0.0,0.9465798578896373,-558.1172127978593,5.1403265247455225,0.0005858435401814463,4.77912054172141,0.02427115455011412,1.3929109024462851e-06,0.3612059778560793,0.0005844506318680942,0.8893986926602491,7,train
-41691.03978924418,0.0,0.7050233524168239,0.9871883445306433,0.9531520703137887,-516.6650119068222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,valid
-40640.30583905347,0.0,0.0,0.0,0.9506384541474004,-424.42421095350517,5.1130059688766565,0.0003556197499046507,4.755879978224032,0.027189916295855376,1.1950041010530422e-06,0.35712601425330764,0.00035442474561379005,0.8897724620179633,8,train
-42878.09965479651,0.0,0.705422572219144,0.9873586453773312,0.9564561797716706,-434.3075042087169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,valid
-41460.96624367774,0.0,0.0,0.0,0.9541457387938799,-320.579620160456,5.088302706018348,0.000206501751950861,4.734951380360333,0.028629377306670468,1.4488198263754147e-06,0.35335132651935425,0.0002050529326484336,0.8897138992485972,9,train
-44431.9742005814,0.0,0.7063082124528233,0.9875395152238189,0.959381742016403,-370.03669999042944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,valid
-42567.27395682804,0.0,0.0,0.0,0.9567440552515543,-287.80688958569584,5.062475515927883,0.00012075501733267194,4.712672261144385,0.030934571616911474,1.4421174855867676e-06,0.3498032697707931,0.00011931289988316839,0.8896815401281235,10,train
-43519.505359738374,0.0,0.7062799444277742,0.9874362131819072,0.9609084191402446,-308.81655145917495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,valid
-42983.100185151736,0.0,0.0,0.0,0.9588553952386587,-275.3851524400516,5.038163885215804,7.332512591940189e-05,4.692120436299054,0.032637121306592326,1.8138865184284995e-06,0.3460434452991265,7.151123952454604e-05,0.8901104572191404,11,train
-44559.721475290695,0.0,0.7061934532525287,0.9893740736993549,0.9632982835425037,-270.58633953151895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,valid
-42907.7011154263,0.0,0.0,0.0,0.9604239072747377,-197.53787113140154,5.021760549159408,4.2024601102836996e-05,4.677039022390553,0.03351909321641302,2.4381214470652236e-06,0.34472151402104106,3.958647971360377e-05,0.8900251801992427,12,train
-45227.638808139534,0.0,0.7063276525928435,0.9885796079379368,0.9642444019895355,-232.2738174924059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,valid
-43424.796468569366,0.0,0.0,0.0,0.9616964860123332,-177.6222988153096,5.00376943356729,3.217240525333656e-05,4.6625424120467525,0.035218237613925354,2.4713133692112814e-06,0.34122701824745,2.970109200522648e-05,0.8900647873134282,13,train
-45131.309047965115,0.0,0.7077506234906554,0.9892280936911683,0.9654583169292609,-201.78970259970674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,valid
-43846.62258399567,0.0,0.0,0.0,0.9632680502626781,-157.4070979557989,4.990103140042696,2.2483491636154687e-05,4.650088902842792,0.03581133775542237,2.1854232332059283e-06,0.34001424081752757,2.0298068430629033e-05,0.8899031071304586,14,train
-44851.24018895349,0.0,0.7046515644405977,0.9913491998264178,0.9660892607773366,-165.99441100588663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,valid
-44045.88400921243,0.0,0.0,0.0,0.964476069989103,-156.84024010554836,4.980899000443475,1.811767591710162e-05,4.642032292536918,0.03734522131998415,3.1556499701092314e-06,0.33886671514180355,1.4962025963303978e-05,0.8901208411751454,15,train
-45540.0140806686,0.0,0.707191403097937,0.9876599928004496,0.967807917122837,-139.9720215997416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,valid
-44505.335598807804,0.0,0.0,0.0,0.9655427404928876,-94.05237703949804,4.967263759216133,1.4993269834793983e-05,4.6317843205666955,0.03884026556776438,3.4796963933805946e-06,0.33547944536787927,1.1513573490842447e-05,0.8905664837429289,16,train
-45741.55496002907,0.0,0.7060840751633854,0.9891393792165659,0.9672578385075724,-121.63108805627789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,valid
-44734.873667810694,0.0,0.0,0.0,0.9665230169673177,-76.0007968997089,4.956227575423401,1.2029758482126256e-05,4.6210308626208,0.039728430783473,2.6237539210025875e-06,0.33519672727309213,9.40600456211225e-06,0.8902825213581151,17,train
-46066.45575944767,0.0,0.7055866918256124,0.9885699757069599,0.969279193654867,-99.88865047522663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,valid
-45045.37676119942,0.0,0.0,0.0,0.967379086606015,-74.17793178872658,4.947937152289242,1.2807035375811646e-05,4.614200197892382,0.04040414922886846,4.249302056134342e-06,0.3337369309684445,8.5577332830998e-06,0.8905229279071609,18,train
-46869.66996729651,0.0,0.7060348096048398,0.9896408734490982,0.9702312560217975,-87.16986683892215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,valid
-44986.31414830202,0.0,0.0,0.0,0.9678417375812016,-72.00750038452722,4.94173953712331,1.155963330782707e-05,4.609358205960665,0.039330459388263656,4.160585793848124e-06,0.3323813272004872,7.39904748432151e-06,0.8905627438098709,19,train
-46706.57903343023,0.0,0.7057140974495181,0.99074247852915,0.9706023592058357,-73.89791607566305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,valid
-45235.73342666185,0.0,0.0,0.0,0.9686322791038918,-62.2310473330643,4.931703923065538,9.196213530863726e-06,4.600799993283487,0.04089383428884035,2.9240839991040916e-06,0.3309039228913412,6.272129572291464e-06,0.8907304871289027,20,train
-46817.518350290695,0.0,0.7053081493399858,0.9884581826939,0.9711793602017476,-59.26730979287008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,valid
-45614.49349710983,0.0,0.0,0.0,0.9696550758697543,-48.57477410762369,4.927343845367432,7.14101724161478e-06,4.597987150181235,0.042636761969396836,3.0238255743350472e-06,0.32935671137936545,4.1171916484966895e-06,0.8908658478990455,21,train
-46880.65243459302,0.0,0.7055269582750039,0.9912895645557964,0.9723406393004042,-50.08004361127288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,valid
-45966.23466853324,0.0,0.0,0.0,0.9707124702306976,-41.08759625393166,4.9173626127959675,7.641929598479613e-06,4.5895830744263755,0.04262162916190018,3.3187548158663127e-06,0.3277795354410403,4.323174755921608e-06,0.8907113223406621,22,train
-46911.69603924418,0.0,0.7059010572460953,0.9902709219109688,0.9717423420306365,-42.65777386172128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,valid
-45678.85361723266,0.0,0.0,0.0,0.9707860751224031,-27.219650659505337,4.913731478542262,8.104168751821777e-06,4.58550971643084,0.04273864399706353,3.4636848310939335e-06,0.32822176125008246,4.640483892058989e-06,0.8908422692662719,23,train
-47836.27834302326,0.0,0.7074103638828534,0.9922683533397847,0.9735467776874621,-34.38647163627004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,valid
-46094.27616961705,0.0,0.0,0.0,0.9714556245923042,-25.597750476471116,4.9079957642307175,7.430850710870405e-06,4.581191892568776,0.0432171327616438,3.4955739782004536e-06,0.3268038694224606,3.9352767474986685e-06,0.8909249216145863,24,train
-46490.12817950582,0.0,0.7074241786511147,0.9923409441328346,0.9730592439348081,-30.70589289510349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,valid
-46543.664649566475,0.0,0.0,0.0,0.9726717865983022,-17.18689188499918,4.9022143231651,6.762582490963447e-06,4.57606528122301,0.04456586026818077,3.245255889732621e-06,0.32614904676558654,3.5173266002422443e-06,0.8907026576168965,25,train
-47935.43822674418,0.0,0.7069231161058858,0.9923018156368556,0.9744623027465152,-24.6296385398914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,valid
-46468.74516799133,0.0,0.0,0.0,0.9727421260674552,-20.159024042779045,4.897134075275046,5.784171383746308e-06,4.571156675415921,0.044352786335555804,2.607139078028685e-06,0.32597740554396126,3.177032306706204e-06,0.890950729736703,26,train
-48292.12054869186,0.0,0.7067665708833587,0.99237910266762,0.9748641818549484,-20.26908257331432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,valid
-46887.973491690755,0.0,0.0,0.0,0.9738645988416624,-16.437198303746104,4.890113028487718,5.676654870473177e-06,4.56563936354797,0.04607922610735273,2.853307024531165e-06,0.32447366631789015,2.8233478321018756e-06,0.8910466925257203,27,train
-47506.465661337206,0.0,0.7069706596059753,0.992380965592462,0.9760135325007656,-17.708593226607462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,valid
-46863.73322344653,0.0,0.0,0.0,0.97413208072993,-10.170988493728073,4.886419249407818,6.689003954385914e-06,4.562437837523532,0.04488714677793098,3.6045746988431507e-06,0.3239814013759525,3.084429274325806e-06,0.8912210795231638,28,train
-48857.98310319767,0.0,0.7066439739305354,0.9923169049833198,0.9769891195380442,-15.765432211647603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,valid
-47172.977691473985,0.0,0.0,0.0,0.9744760258241019,-11.76702002160267,4.88279396950165,6.834680708261262e-06,4.5599511786003335,0.04561768345147199,3.854805941441357e-06,0.32284277884257323,2.9798747371624696e-06,0.890993867995422,29,train
-48563.020984738374,0.0,0.7068095418593903,0.9923746609745824,0.9769042107468681,-13.194851953874029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,valid
-47487.84770140896,0.0,0.0,0.0,0.9756582233420159,-12.120039410098345,4.874336647849551,6.148790251482632e-06,4.552672863006592,0.046559673653258755,3.590902256094167e-06,0.32166378139760454,2.557888000331371e-06,0.8916866768991327,30,train
-48862.42569040698,0.0,0.7072609988750004,0.992397200770443,0.9778925634495225,-12.060938840072893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,valid
-47565.93465498555,0.0,0.0,0.0,0.9757276686814834,-8.362513231127588,4.871023150537744,4.9284653770250175e-06,4.550099254343551,0.04738645101601333,2.8068586793185957e-06,0.32092391359323713,2.121606681889123e-06,0.8916263022174725,31,train
-49167.496911337206,0.0,0.7050379885738919,0.9923226167312341,0.9779113288680623,-10.435389890314745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,valid
-47300.796875,0.0,0.0,0.0,0.9760511620988264,-11.947162768385137,4.868261149852951,5.130968014307892e-06,4.54785239214153,0.04795409243747678,2.8307039587082767e-06,0.3204087447913396,2.300264064991137e-06,0.891696363859783,32,train
-48507.122910610466,0.0,0.7064515751077035,0.9923686470221619,0.9783072673135282,-9.289465424836092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,valid
-47863.171242774566,0.0,0.0,0.0,0.9768559285777242,-8.441054082024582,4.863676776775735,5.481136351749149e-06,4.544550738582721,0.04768056887594951,3.5086720167189765e-06,0.31912604620346446,1.972464332064429e-06,0.891303638846888,33,train
-48592.47038517442,0.0,0.7052250712122325,0.9924005436533088,0.9782641037359687,-8.099935449613152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,valid
-48077.369490606936,0.0,0.0,0.0,0.977310556942804,-5.9479567071819535,4.857831808872994,5.88041441954809e-06,4.539851651715406,0.04782895030012365,4.100195101470846e-06,0.31798014061988433,1.7802193368602869e-06,0.8918766975402832,34,train
-48510.97074854651,0.0,0.7064030296010355,0.9923899807306545,0.9786119383797822,-7.298807447401263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,valid
-48060.19612536127,0.0,0.0,0.0,0.977702854698383,-4.741781845921373,4.855097158795837,4.7146566588629e-06,4.536206882124002,0.04870491130331348,2.8955743672391375e-06,0.31889027460462094,1.819082288163728e-06,0.891526715603867,35,train
-49808.45385174418,0.0,0.7062645440422145,0.9923550617187866,0.9801174473803158,-6.733603320290848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,valid
-47919.89891166907,0.0,0.0,0.0,0.978005622953948,-5.167689288765962,4.850289187679401,5.597717703811055e-06,4.532936788018728,0.04832989203533685,3.320110040081288e-06,0.31735238984141045,2.2776076676840917e-06,0.8920728509136707,36,train
-49264.88390261628,0.0,0.7060871850304243,0.992370652102558,0.980174314094599,-6.387609778862015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,valid
-48257.14624729046,0.0,0.0,0.0,0.9787257902421919,-6.061053412986289,4.8469930742517375,4.231428777964776e-06,4.529742695692646,0.04866959043708495,2.6188363137961184e-06,0.317250374596932,1.6125924532942642e-06,0.8918663139288137,37,train
-49537.896348110466,0.0,0.7067196522764253,0.9923737205656447,0.9812419081701421,-5.5170824967720975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,valid
-48216.0680771315,0.0,0.0,0.0,0.9790139854954691,-4.081730508693815,4.841522125839498,4.849561187454484e-06,4.52616537237443,0.04981999092794567,2.5493606699455997e-06,0.3153567553600135,2.3002005204746283e-06,0.8915686455765212,38,train
-48965.99209665698,0.0,0.7061992407557194,0.9923880877666338,0.9810889936548126,-5.111824383018273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,valid
-48351.200550939306,0.0,0.0,0.0,0.979422407160896,-3.4716079915526956,4.8390017630736955,4.543893184112992e-06,4.523082898531346,0.04956612047992345,2.4901342642450524e-06,0.3159188659204913,2.0537589243165555e-06,0.8918460573075134,39,train
-49507.08666424418,0.0,0.7059551950400688,0.9923631759847096,0.9808778837432685,-4.5291274222660425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,valid
-48366.36795520231,0.0,0.0,0.0,0.979791721107683,-3.5573952925373598,4.8330888059097905,6.132874841568992e-06,4.518482368116434,0.049762917004224194,3.5662787774487263e-06,0.3146064488184934,2.5665960710403335e-06,0.8919547038271248,40,train
-49893.528524709305,0.0,0.7059343457412521,0.9923640241146788,0.9820756031928853,-4.444062701043504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,valid
-48513.67684248555,0.0,0.0,0.0,0.9801255376138168,-3.1022292767160473,4.831991008251388,4.638763572944774e-06,4.517370430720335,0.050014515122064965,3.0308402598245225e-06,0.31462058597217407,1.607923313120251e-06,0.8918018971564453,41,train
-49285.058412063954,0.0,0.706243730860836,0.9924145795307632,0.9814629510324985,-3.963164313622683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,valid
-48835.29935874278,0.0,0.0,0.0,0.9805442051718134,-3.3385963678822805,4.8254585734681585,5.521315231659252e-06,4.511637720758515,0.052140304506514114,3.921455203967723e-06,0.31382085460458875,1.5998600197828796e-06,0.8919628806885956,42,train
-49918.75790334302,0.0,0.7054584281058732,0.9923612206553877,0.9827603132329655,-3.733512183981005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,valid
-48949.124141979766,0.0,0.0,0.0,0.9810643366468259,-3.9052367628196833,4.8216079866265975,4.159960265141031e-06,4.508264081326523,0.051560311303662426,2.5760631625298235e-06,0.31334389169092125,1.5838971199113787e-06,0.8920095494027772,43,train
-49094.4507630814,0.0,0.7057713539716746,0.9924022658736967,0.9819575459919687,-3.3398221751643846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,valid
-48921.60831376445,0.0,0.0,0.0,0.9810972577122323,-2.5004557347291545,4.81920873498641,4.147422766001672e-06,4.506172373115672,0.05239087862172568,2.1367895234779216e-06,0.3130363722068037,2.010633262789665e-06,0.8916976648259025,44,train
-49217.24327761628,0.0,0.7057865921380997,0.9923374922855873,0.9825255918518402,-3.290275153241044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,valid
-48672.95655708093,0.0,0.0,0.0,0.9813863794805774,-2.625626901586254,4.81923603598093,4.423402987927345e-06,4.505537937142257,0.050668786285240526,2.946813290928612e-06,0.31369808316230774,1.4765896935386992e-06,0.8918399014913967,45,train
-49400.690952034885,0.0,0.7052923283425141,0.9924233061928355,0.9836052460665917,-2.9657782103950403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,valid
-49092.96920158959,0.0,0.0,0.0,0.982045516980875,-4.273368305733874,4.812192316000172,5.471679957696799e-06,4.500679178734046,0.05344138970609345,3.4499219173480725e-06,0.31151311866120796,2.0217580185999397e-06,0.8919855531929546,46,train
-49759.83920784884,0.0,0.7044762494466916,0.9923831546542993,0.9832773843475724,-3.01914369775633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,valid
-48991.93230671965,0.0,0.0,0.0,0.9820899409921687,-2.64815386115985,4.810580832420746,4.161716390666223e-06,4.498706227782145,0.05242327083914266,2.4296803787918813e-06,0.31187460429406577,1.732036028680222e-06,0.8922290953597581,47,train
-49887.389171511626,0.0,0.7057549653794931,0.9923990754364319,0.983919481165472,-2.552872190783003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,valid
-49119.703260476876,0.0,0.0,0.0,0.9825820508324169,-2.699553019847138,4.8089903958271005,3.792220990283607e-06,4.497403748462655,0.05280801841203188,2.4086209716346196e-06,0.31158663754518323,1.3836000319948336e-06,0.8923340250301912,48,train
-50082.7211119186,0.0,0.7047607408659982,0.9924113822215248,0.9836654971945693,-2.6848701104053707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,valid
-48978.22331105491,0.0,0.0,0.0,0.9825078543592431,-3.98832252645318,4.805490386279332,4.6428270074418675e-06,4.493894676252596,0.053828053714739796,3.2083901220650424e-06,0.31159571467796504,1.434436872030979e-06,0.8919305212235864,49,train
